==========Continuous Reception Mode Start==========
HDOK	PLFL	17472	1	1	-120	-10	7	2	11	-115 -112 -113 -115 -112 -113 -117 -112 -113 -113 -114 
HDOK	PLOK	17472	2	2	-119	-8	7	2	11	-112 -112 -114 -115 -112 -113 -113 -112 -113 -113 -115 
HDOK	PLFL	54097	3	2	-120	-9	7	2	11	-112 -115 -113 -113 -115 -112 -112 -113 -115 -115 -113 
HDOK	PLOK	17472	4	3	-120	-9	7	2	11	-113 -113 -113 -112 -113 -113 -115 -115 -112 -117 -113 
HDOK	PLOK	17472	5	4	-120	-9	7	2	11	-112 -115 -117 -113 -112 -117 -117 -112 -113 -112 -112 
HDOK	PLOK	17472	6	5	-119	-8	7	2	11	-113 -113 -113 -113 -115 -112 -115 -116 -112 -112 -113 
HDOK	PLFL	17472	7	5	-120	-9	7	2	11	-115 -112 -112 -115 -115 -113 -115 -113 -112 -113 -112 
HDOK	PLOK	17472	8	6	-121	-9	7	2	11	-111 -116 -116 -113 -113 -112 -113 -112 -117 -113 -112 
HDOK	PLOK	17472	9	7	-119	-8	7	2	11	-115 -117 -112 -115 -112 -113 -113 -112 -113 -113 -117 
HDOK	PLFL	17472	10	7	-121	-9	7	2	11	-117 -112 -112 -117 -112 -113 -113 -111 -111 -113 -115 
HDOK	PLFL	17472	11	7	-121	-10	7	2	11	-112 -116 -114 -115 -110 -113 -113 -117 -113 -113 -112 
HDOK	PLFL	17472	12	7	-121	-10	7	2	11	-113 -113 -113 -115 -112 -112 -112 -113 -112 -113 -115 
HDOK	PLFL	17472	13	7	-120	-9	7	2	11	-112 -114 -113 -112 -115 -113 -112 -113 -117 -112 -111 
HDOK	PLFL	68	14	7	-121	-10	7	2	11	-113 -114 -112 -115 -113 -112 -116 -112 -115 -113 -117 
