==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-86	10	11	2	33	-83 -84 -88 -84 -86 -91 -87 -85 -97 -84 -85 -86 -88 -86 -86 -87 -88 -87 -87 -86 -85 -85 -84 -93 -83 -83 -83 -84 -86 -83 -83 -84 -83 
HDOK	PLOK	17472	2	2	-86	10	11	2	33	-91 -83 -86 -83 -83 -91 -86 -83 -93 -83 -83 -84 -85 -83 -83 -83 -84 -85 -84 -84 -83 -84 -83 -93 -83 -83 -83 -87 -86 -83 -84 -84 -83 
HDOK	PLOK	17472	3	3	-85	8	11	2	33	-81 -82 -85 -82 -83 -91 -83 -81 -85 -82 -82 -83 -82 -82 -81 -82 -82 -83 -88 -82 -82 -82 -82 -89 -81 -81 -81 -85 -82 -82 -83 -89 -84 
HDOK	PLOK	17472	4	4	-84	7	11	2	33	-91 -81 -85 -81 -81 -87 -85 -82 -85 -81 -81 -81 -89 -82 -82 -81 -83 -82 -81 -82 -81 -81 -82 -89 -82 -81 -81 -83 -83 -83 -81 -81 -81 
HDOK	PLOK	17472	5	5	-84	8	11	2	33	-81 -81 -83 -81 -81 -88 -83 -81 -91 -81 -81 -82 -83 -81 -82 -82 -82 -83 -83 -82 -81 -82 -82 -88 -81 -81 -81 -82 -85 -82 -81 -84 -81 
HDOK	PLOK	17472	6	6	-84	8	11	2	33	-89 -81 -82 -81 -82 -89 -83 -81 -82 -81 -81 -83 -81 -81 -81 -82 -82 -84 -91 -82 -81 -83 -82 -88 -81 -81 -82 -83 -83 -81 -82 -81 -81 
HDOK	PLOK	17472	7	7	-84	8	11	2	33	-81 -81 -85 -81 -81 -87 -85 -82 -87 -82 -81 -81 -87 -82 -81 -82 -83 -82 -81 -82 -81 -81 -82 -89 -82 -81 -82 -87 -83 -83 -83 -81 -81 
HDOK	PLOK	17472	8	8	-84	8	11	2	33	-89 -81 -83 -81 -81 -88 -83 -81 -91 -81 -81 -81 -82 -81 -81 -82 -82 -83 -83 -82 -81 -82 -82 -88 -81 -81 -81 -82 -83 -81 -82 -84 -82 
HDOK	PLOK	17472	9	9	-84	8	11	2	33	-81 -81 -83 -81 -81 -88 -83 -81 -97 -82 -81 -81 -82 -81 -81 -81 -82 -83 -83 -82 -81 -81 -81 -91 -81 -81 -81 -82 -82 -81 -82 -81 -81 
HDOK	PLOK	17472	10	10	-84	8	11	2	33	-89 -81 -83 -81 -81 -88 -83 -81 -89 -81 -82 -82 -82 -82 -81 -82 -82 -83 -83 -82 -82 -82 -82 -89 -81 -81 -82 -85 -82 -81 -81 -81 -81 
