==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-82	9	11	2	33	-79 -79 -81 -79 -80 -87 -81 -78 -82 -79 -79 -80 -80 -79 -79 -79 -80 -81 -80 -80 -79 -80 -79 -88 -79 -79 -79 -83 -81 -80 -81 -85 -79 
HDOK	PLOK	17472	2	2	-82	9	11	2	33	-87 -78 -80 -78 -80 -87 -81 -79 -83 -78 -78 -79 -79 -78 -78 -79 -79 -80 -80 -79 -79 -80 -79 -87 -79 -79 -79 -81 -81 -80 -79 -80 -81 
HDOK	PLOK	17472	3	3	-81	10	11	2	33	-79 -79 -82 -79 -79 -84 -83 -79 -81 -79 -79 -79 -88 -79 -80 -78 -81 -80 -79 -81 -79 -79 -80 -85 -87 -79 -82 -82 -85 -80 -79 -80 -81 
HDOK	PLOK	17472	4	4	-82	9	11	2	33	-87 -79 -81 -79 -79 -84 -82 -79 -84 -79 -78 -79 -85 -79 -79 -79 -80 -80 -79 -80 -78 -79 -80 -87 -81 -79 -79 -83 -83 -80 -81 -79 -78 
HDOK	PLOK	17472	5	5	-82	10	11	2	33	-79 -80 -82 -79 -79 -85 -82 -79 -91 -79 -79 -80 -83 -79 -79 -79 -81 -80 -80 -80 -79 -80 -80 -87 -80 -79 -80 -83 -81 -82 -82 -79 -79 
HDOK	PLOK	17472	6	6	-81	9	11	2	33	-87 -78 -81 -78 -79 -84 -82 -79 -82 -78 -78 -79 -91 -79 -79 -78 -81 -80 -78 -80 -79 -79 -80 -85 -80 -78 -78 -81 -85 -80 -83 -80 -78 
HDOK	PLOK	17472	7	7	-81	9	11	2	33	-79 -79 -81 -78 -80 -87 -81 -79 -85 -79 -78 -80 -80 -79 -79 -79 -80 -81 -80 -80 -78 -80 -79 -87 -79 -79 -79 -81 -81 -81 -80 -79 -79 
HDOK	PLOK	17472	8	8	-82	9	11	2	33	-88 -80 -82 -79 -79 -85 -82 -79 -83 -79 -79 -80 -87 -79 -80 -79 -81 -80 -79 -81 -79 -79 -80 -86 -79 -78 -79 -85 -82 -93 -79 -78 -79 
HDOK	PLOK	17472	9	9	-83	10	11	2	33	-79 -79 -81 -79 -80 -86 -82 -79 -88 -79 -79 -80 -82 -79 -79 -79 -81 -80 -79 -81 -79 -80 -80 -87 -79 -79 -80 -85 -85 -80 -79 -80 -79 
HDOK	PLOK	17472	10	10	-82	10	11	2	33	-87 -79 -81 -79 -80 -87 -81 -79 -82 -79 -79 -80 -80 -79 -79 -80 -80 -81 -82 -80 -79 -80 -79 -88 -79 -79 -79 -80 -80 -79 -79 -79 -79 
HDOK	PLOK	17472	11	11	-82	9	11	2	33	-79 -79 -83 -79 -79 -84 -83 -80 -81 -79 -79 -79 -89 -80 -80 -79 -81 -80 -79 -81 -79 -79 -80 -85 -85 -79 -79 -82 -85 -91 -79 -80 -79 
HDOK	PLOK	17472	12	12	-82	9	11	2	33	-87 -77 -80 -77 -77 -84 -83 -81 -84 -82 -81 -81 -93 -80 -80 -80 -82 -81 -81 -82 -81 -80 -81 -87 -82 -79 -79 -83 -83 -85 -81 -77 -77 
