==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-85	8	11	2	33	-88 -80 -83 -79 -80 -85 -83 -79 -83 -80 -80 -81 -87 -81 -81 -81 -82 -82 -81 -82 -81 -81 -82 -91 -82 -82 -82 -85 -85 -82 -83 -82 -83 
HDOK	PLOK	17472	2	2	-90	8	11	2	33	-81 -82 -87 -81 -83 -90 -89 -88 -95 -90 -91 -93 -97 -91 -90 -90 -93 -93 -93 -94 -93 -94 -95 -100 -92 -90 -89 -93 -89 -88 -88 -88 -87 
HDOK	PLOK	17472	3	3	-79	10	11	2	33	-85 -76 -79 -76 -77 -83 -79 -76 -87 -77 -75 -76 -79 -76 -76 -77 -77 -79 -78 -77 -77 -77 -77 -85 -77 -77 -77 -79 -80 -79 -78 -78 -79 
HDOK	PLOK	17472	4	4	-83	9	11	2	33	-82 -81 -83 -79 -79 -86 -82 -80 -93 -82 -81 -82 -82 -81 -81 -81 -81 -81 -82 -82 -81 -81 -81 -89 -80 -79 -80 -81 -82 -81 -80 -91 -93 
HDOK	PLOK	17472	5	5	-81	9	11	2	33	-87 -78 -79 -77 -83 -87 -80 -78 -79 -78 -78 -80 -77 -78 -79 -79 -79 -81 -81 -78 -78 -80 -79 -83 -78 -77 -78 -79 -80 -78 -79 -79 -78 
HDOK	PLOK	17472	6	6	-81	10	11	2	33	-77 -78 -81 -78 -77 -84 -81 -78 -83 -77 -77 -79 -81 -78 -78 -78 -79 -80 -79 -79 -77 -78 -78 -86 -78 -77 -77 -81 -79 -78 -79 -86 -78 
HDOK	PLOK	17472	7	7	-79	10	11	2	33	-87 -77 -79 -77 -83 -85 -79 -77 -78 -77 -77 -80 -77 -77 -78 -79 -78 -81 -81 -77 -77 -80 -78 -83 -77 -77 -78 -78 -79 -77 -77 -78 -77 
HDOK	PLOK	17472	8	8	-82	9	11	2	33	-78 -78 -80 -78 -79 -86 -80 -78 -82 -78 -78 -79 -79 -78 -78 -79 -79 -81 -94 -78 -78 -80 -78 -85 -78 -78 -77 -78 -78 -77 -79 -77 -79 
HDOK	PLOK	17472	9	9	-81	10	11	2	33	-88 -79 -80 -79 -80 -87 -81 -78 -81 -78 -78 -80 -79 -78 -79 -79 -79 -81 -85 -79 -78 -80 -79 -85 -78 -78 -78 -80 -79 -78 -78 -87 -78 
HDOK	PLOK	17472	10	10	-82	9	11	2	33	-79 -79 -81 -79 -79 -86 -82 -79 -95 -79 -79 -80 -81 -80 -80 -80 -80 -81 -83 -80 -79 -81 -80 -88 -79 -79 -79 -82 -82 -80 -79 -80 -79 
